Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
34.96666666666667,-0.5129543745882247,1.3325262624130658,-1.4767478024110718,1.481018528317763
34.983333333333334,-0.5134811340478256,1.3328542865119584,-1.4771177006372145,1.4813513706752695
35.0,-0.5140008665694117,1.3331776768835288,-1.4774816119936052,1.4816785561520072
35.016666666666666,-0.5145136748063943,1.3334965060320592,-1.4778396342143907,1.4820001795671622
35.03333333333333,-0.5150196598232739,1.3338108452450534,-1.4781918634321383,1.4823163341597558
35.05,-0.5155189211209774,1.3341207646145814,-1.4785383942041088,1.4826271116149308
35.06666666666666,-0.5160115566617872,1.3344263330582367,-1.4788793195381011,1.482932602089804
35.083333333333336,-0.5164976628938698,1.3347276183397192,-1.4792147309178707,1.4832328942388866
35.1,-0.5169773347754094,1.335024687089047,-1.4795447183281327,1.483528075239081
35.11666666666667,-0.5174506657983541,1.3353176048224042,-1.4798693702791557,1.4838182308142638
35.13333333333333,-0.5179177480117786,1.335606435961633,-1.4801887738309485,1.4841034452594566
35.15,-0.5183786720448721,1.335891243853374,-1.4805030146170577,1.4843838014645958
35.166666666666664,-0.5188335271295558,1.3361720907878645,-1.4808121768679665,1.48465938093791
35.18333333333333,-0.5192824011227359,1.336449038017397,-1.481116343434116,1.4849302638289024
35.2,-0.5197253805281994,1.3367221457744476,-1.4814155958085453,1.4851965289509546
35.21666666666667,-0.5201625505181561,1.3369914732894783,-1.4817100141491646,1.4854582538035541
35.233333333333334,-0.5205939949544345,1.33725707880842,-1.4819996773006572,1.4857155145941512
35.25,-0.5210197964093365,1.337519019609841,-1.482284662816027,1.4859683862596509
35.266666666666666,-0.5214400361861553,1.3377773520218081,-1.4825650469777907,1.4862169424875518
35.28333333333333,-0.5218547943393638,1.3380321314384453,-1.4828409048188234,1.4864612557367254
35.3,-0.5222641496944772,1.3382834123361944,-1.48311231014286,1.486701397257859
35.31666666666666,-0.5226681798675961,1.3385312482897858,-1.4833793355446647,1.4869374371135515
35.333333333333336,-0.5230669612846337,1.338775691987921,-1.4836420524298637,1.4871694441980758
35.35,-0.5234605692002346,1.339016795248676,-1.4839005310344577,1.4873974862568178
35.36666666666667,-0.523849077716388,1.339254609034627,-1.4841548404440135,1.487621629905384
