Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
15.0,-1.1528081780201187,-1.9412076123636581,-1.4766553315704802,-1.4807369079608859
15.016666666666666,-1.1528250137643794,-1.9410960050732071,-1.4770161283203387,-1.4810547839944879
15.033333333333333,-1.1528417628695844,-1.940985359931318,-1.4773712792531084,-1.4813673925248196
15.049999999999999,-1.1528584236147779,-1.940875675608483,-1.4777208734519058,-1.48167482126493
15.066666666666666,-1.152874994369215,-1.9407669504424756,-1.4780649985822225,-1.4819771564568816
15.083333333333334,-1.1528914735898284,-1.940659182454476,-1.4784037409148025,-1.482274482896691
15.1,-1.1529078598187343,-1.9405523693645932,-1.4787371853481406,-1.4825668839588406
15.116666666666667,-1.1529241516807789,-1.9404465086068,-1.4790654154306073,-1.482854441620367
15.133333333333333,-1.152940347881125,-1.940341597343305,-1.4793885133822107,-1.4831372364845379
15.15,-1.1529564472028824,-1.9402376324783794,-1.4797065601159904,-1.483415347804117
15.166666666666666,-1.1529724485047776,-1.940134610671657,-1.4800196352590669,-1.4836888535042327
15.183333333333334,-1.1529883507188712,-1.9400325283509257,-1.4803278171733378,-1.4839578302048515
15.2,-1.1530041528483144,-1.9399313817244288,-1.4806311829758323,-1.4842223532428651
15.216666666666667,-1.1530198539651522,-1.9398311667926942,-1.4809298085587335,-1.4844824966937988
15.233333333333333,-1.1530354532081697,-1.9397318793599043,-1.4812237686090668,-1.4847383333931468
15.25,-1.1530509497807826,-1.9396335150448267,-1.4815131366280683,-1.4849899349573388
15.266666666666666,-1.1530663429489727,-1.9395360692913182,-1.4817979849502307,-1.485237371804351
15.283333333333333,-1.153081632039267,-1.9394395373784186,-1.482078384762038,-1.4854807131739602
15.299999999999999,-1.1530968164367608,-1.9393439144300488,-1.4823544061203933,-1.4857200271476496
15.316666666666666,-1.153111895583186,-1.939249195424325,-1.4826261179707416,-1.4859553806681762
15.333333333333334,-1.1531268689750225,-1.9391553752025055,-1.4828935881649001,-1.4861868395588014
15.35,-1.1531417361616527,-1.9390624484775811,-1.4831568834785884,-1.4864144685421912
15.366666666666667,-1.1531564967435604,-1.9389704098425227,-1.4834160696286829,-1.4866383312589937
15.383333333333333,-1.1531711503705717,-1.9388792537781963,-1.4836712112901758,-1.4868584902860977
15.4,-1.153185696740139,-1.9387889746609615,-1.4839223721128687,-1.4870750071545784
15.416666666666666,-1.1532001355956667,-1.9386995667699591,-1.4841696147377852,-1.487287942367338
15.433333333333334,-1.1532144667248785,-1.9386110242941046,-1.4844130008133207,-1.4874973554164428
15.45,-1.153228689958226,-1.938523341338793,-1.4846525910111235,-1.487703304800162
15.466666666666667,-1.1532428051673378,-1.9384365119323288,-1.4848884450417237,-1.4879058480397205
15.483333333333333,-1.1532568122635087,-1.9383505300320902,-1.4851206216699009,-1.4881050416957593
15.5,-1.1532707111962281,-1.9382653895304363,-1.4853491787298048,-1.4883009413845185
15.516666666666666,-1.153284501951747,-1.9381810842603662,-1.4855741731398298,-1.4884936017937436
15.533333333333333,-1.153298184551684,-1.9380976080009422,-1.4857956609172482,-1.4886830766983188
15.549999999999999,-1.1533117590516688,-1.938014954482481,-1.486013697192601,-1.488869418975634
15.566666666666666,-1.1533252255400213,-1.9379331173915242,-1.4862283362238617,-1.4890526806206903
15.583333333333334,-1.1533385841364685,-1.9378520903755967,-1.4864396314103654,-1.4892329127609467
15.6,-1.1533518349908976,-1.937771867047758,-1.4866476353065137,-1.489410165670916
15.616666666666667,-1.1533649782821414,-1.937692440990957,-1.4868523996352563,-1.4895844887865084
15.633333333333333,-1.1533780142168009,-1.9376138057621952,-1.4870539753013534,-1.4897559307191335
15.65,-1.1533909430281,-1.937535954896507,-1.4872524124044275,-1.4899245392695608
15.666666666666666,-1.1534037649747735,-1.9374588819107619,-1.487447760251799,-1.4900903614415462
15.683333333333334,-1.153416480339988,-1.9373825803072982,-1.4876400673711159,-1.4902534434552221
15.7,-1.1534290894302932,-1.9373070435773911,-1.4878293815227788,-1.4904138307602657
15.716666666666667,-1.1534415925746055,-1.937232265204564,-1.488015749712166,-1.490571568048837
15.733333333333333,-1.1534539901232208,-1.9371582386677464,-1.4881992182016608,-1.4907266992683026
15.75,-1.1534662824468576,-1.9370849574442874,-1.488379832522484,-1.4908792676337397
15.766666666666666,-1.153478469935729,-1.9370124150128272,-1.4885576374863352,-1.4910293156402277
15.783333333333333,-1.153490552998643,-1.9369406048560323,-1.4887326771968463,-1.4911768850749323
15.799999999999999,-1.15350253206213,-1.936869520463202,-1.488904995060852,-1.4913220170289847
15.816666666666666,-1.1535144075695976,-1.9367991553327484,-1.4890746337994756,-1.4914647519091575
15.833333333333334,-1.1535261799805125,-1.9367295029745555,-1.4892416354590394,-1.4916051294493426
15.85,-1.153537849769607,-1.9366605569122226,-1.4894060414217962,-1.4917431887218364
15.866666666666667,-1.1535494174261105,-1.9365923106851959,-1.4895678924164906,-1.491878968148432
15.883333333333333,-1.1535608834530073,-1.9365247578507927,-1.4897272285287488,-1.4920125055113214
15.9,-1.1535722483663164,-1.9364578919861217,-1.4898840892113017,-1.492143837963818
15.916666666666666,-1.1535835126943947,-1.9363917066899052,-1.4900385132940437,-1.492273002040893
15.933333333333334,-1.1535946769772647,-1.9363261955842044,-1.4901905389939305,-1.4924000336695349
15.95,-1.1536057417659618,-1.9362613523160537,-1.4903402039247158,-1.492524968178933
15.966666666666667,-1.153616707621905,-1.936197170559007,-1.4904875451065338,-1.492647840310489
15.983333333333333,-1.1536275751162883,-1.936133644014599,-1.4906325989753266,-1.4927686842276615
16.0,-1.1536383448294911,-1.9360707664137249,-1.490775401392121,-1.4928875335256364
16.016666666666666,-1.153649017350511,-1.936008531517941,-1.4909159876521554,-1.493004421240844
16.03333333333333,-1.1536595932764129,-1.9359469331206927,-1.491054392493863,-1.4931193798603064
16.05,-1.1536700732118,-1.9358859650484679,-1.4911906501077055,-1.4932324413308324
16.066666666666666,-1.1536804577683002,-1.9358256211618825,-1.4913247941448715,-1.4933436370680548
16.083333333333332,-1.1536907475640734,-1.9357658953566985,-1.4914568577258336,-1.4934529979653142
16.1,-1.1537009432233332,-1.9357067815647786,-1.491586873448763,-1.4935605544023949
16.116666666666667,-1.1537110453758865,-1.9356482737549805,-1.4917148733978187,-1.4936663362541125
16.133333333333333,-1.153721054656691,-1.9355903659339906,-1.491840889151298,-1.4937703728987533
16.15,-1.1537309717054256,-1.9355330521471028,-1.4919649517896554,-1.493872693226379
16.166666666666668,-1.153740797166079,-1.935476326478943,-1.4920870919033988,-1.4939733256469827
16.183333333333334,-1.1537505316865513,-1.935420183054141,-1.4922073396008544,-1.494072298098512
16.2,-1.153760175918272,-1.935364616037954,-1.492325724515811,-1.4941696380547562
16.216666666666665,-1.1537697305158305,-1.935309619636841,-1.492442275815038,-1.4942653725331
16.233333333333334,-1.1537791961366206,-1.9352551880989923,-1.4925570222056872,-1.4943595281021478
16.25,-1.1537885734404996,-1.9352013157148162,-1.4926699919425759,-1.4944521308892151
16.266666666666666,-1.1537978630894588,-1.9351479968173817,-1.49278121283535,-1.4945432065877013
16.28333333333333,-1.1538070657473072,-1.9350952257828231,-1.4928907122555377,-1.4946327804643313
16.3,-1.1538161820793678,-1.9350429970307055,-1.4929985171434863,-1.4947208773662781
16.316666666666666,-1.1538252127521842,-1.9349913050243528,-1.4931046540151938,-1.4948075217281664
16.333333333333332,-1.153834158433241,-1.9349401442711422,-1.4932091489690227,-1.4948927375789565
16.35,-1.1538430197906928,-1.934889509322764,-1.4933120276923164,-1.4949765485487123
16.366666666666667,-1.153851797493106,-1.934839394775449,-1.4934133154679046,-1.4950589778752588
16.383333333333333,-1.153860492209209,-1.9347897952701658,-1.4935130371805045,-1.495140048410721
16.4,-1.153869104607655,-1.9347407054927892,-1.4936112173230238,-1.4952197826279607
16.416666666666668,-1.153877635356792,-1.9346921201742395,-1.4937078800027594,-1.4952982026269002
16.433333333333334,-1.1538860851244443,-1.9346440340905962,-1.4938030489475,-1.4953753301407389
16.45,-1.153894454577702,-1.9345964420631847,-1.4938967475115292,-1.4954511865420699
16.466666666666665,-1.1539027443827194,-1.9345493389586401,-1.4939889986815356,-1.4955257928488903
16.483333333333334,-1.1539109552045232,-1.934502719688947,-1.494079825082427,-1.495599169730511
16.5,-1.1539190877068275,-1.9344565792114574,-1.4941692489830518,-1.4956713375133681
16.516666666666666,-1.1539271425518578,-1.9344109125288873,-1.4942572923018314,-1.4957423161867376
16.53333333333333,-1.1539351204001822,-1.9343657146892934,-1.4943439766123008,-1.495812125408351
16.55,-1.1539430219105513,-1.9343209807860307,-1.4944293231485606,-1.4958807845099205
16.566666666666666,-1.1539508477397435,-1.9342767059576917,-1.4945133528106462,-1.4959483125025683
16.583333333333332,-1.1539585985424194,-1.9342328853880288,-1.4945960861698075,-1.4960147280821676
16.6,-1.1539662749709814,-1.9341895143058594,-1.4946775434737056,-1.4960800496345907
16.616666666666667,-1.153973877675441,-1.9341465879849558,-1.494757744651528,-1.4961442952408734
16.633333333333333,-1.153981407303292,-1.9341041017439211,-1.4948367093190238,-1.4962074826822884
16.65,-1.1539888644993896,-1.9340620509460498,-1.4949144567834518,-1.496269629445336
16.666666666666668,-1.1539962499058365,-1.9340204309991753,-1.494991006048461,-1.4963307527266525
16.683333333333334,-1.154003564161873,-1.9339792373555058,-1.4950663758188838,-1.4963908694378325
16.7,-1.1540108079037752,-1.9339384655114473,-1.4951405845054584,-1.496449996210175
16.716666666666665,-1.1540179817647553,-1.9338981110074154,-1.4952136502294766,-1.496508149399345
16.733333333333334,-1.1540250863748704,-1.9338581694276367,-1.4952855908273506,-1.4965653450899619
16.75,-1.154032122360934,-1.9338186363999401,-1.4953564238551187,-1.4966215991001077
16.766666666666666,-1.1540390903464333,-1.9337795075955386,-1.4954261665928703,-1.496676926985761
16.78333333333333,-1.154045990951451,-1.9337407787288023,-1.495494836049103,-1.4967313440451573
16.8,-1.1540528247925919,-1.9337024455570229,-1.4955624489650141,-1.496784865323075
16.816666666666666,-1.154059592482913,-1.9336645038801694,-1.49562902181872,-1.4968375056150518
16.833333333333332,-1.1540662946318585,-1.933626949540639,-1.4956945708294083,-1.4968892794715265
16.85,-1.1540729318451992,-1.933589778422998,-1.4957591119614275,-1.4969402012019164
16.866666666666667,-1.1540795047249743,-1.933552986453718,-1.4958226609283107,-1.496990284878624
16.883333333333333,-1.154086013869439,-1.9335165696009053,-1.4958852331967323,-1.4970395443409772
16.9,-1.154092459873014,-1.9334805238740262,-1.4959468439904062,-1.4970879931991021
16.916666666666668,-1.154098843326239,-1.933444845323625,-1.4960075082939202,-1.497135644837734
16.933333333333334,-1.15410516481573,-1.9334095300410379,-1.4960672408565079,-1.4971825124199623
16.95,-1.1541114249241393,-1.933374574158103,-1.4961260561957672,-1.497228608890914
16.966666666666665,-1.1541176242301197,-1.9333399738468657,-1.4961839686013096,-1.4972739469813752
16.983333333333334,-1.1541237633082895,-1.9333057253192807,-1.4962409921383628,-1.497318539211352
17.0,-1.1541298427292026,-1.9332718248269087,-1.496297140651307,-1.4973623978935733
17.016666666666666,-1.1541358630593201,-1.9332382686606135,-1.4963524277671612,-1.4974055351369318
17.03333333333333,-1.1541418248609854,-1.9332050531502527,-1.4964068668990114,-1.4974479628498727
17.05,-1.1541477286924011,-1.9331721746643673,-1.4964604712493845,-1.4974896927437191
17.066666666666666,-1.1541535751076084,-1.9331396296098695,-1.4965132538135715,-1.4975307363359494
17.083333333333332,-1.15415936465647,-1.933107414431727,-1.4965652273828938,-1.4975711049534146
17.1,-1.154165097884654,-1.9330755256126475,-1.4966164045479213,-1.497610809735502
17.116666666666667,-1.1541707753336203,-1.9330439596727589,-1.4966667977016375,-1.4976498616372504
17.133333333333333,-1.1541763975406092,-1.9330127131692905,-1.4967164190425566,-1.49768827143241
17.15,-1.1541819650386327,-1.932981782696252,-1.4967652805777885,-1.4977260497164497
17.166666666666668,-1.154187478356466,-1.9329511648841122,-1.4968133941260562,-1.4977632069095188
17.183333333333334,-1.1541929380186435,-1.932920856399475,-1.4968607713206683,-1.4977997532593568
17.2,-1.1541983445454533,-1.932890853944758,-1.49690742361244,-1.4978356988441526
17.216666666666665,-1.1542036984529367,-1.9328611542578675,-1.4969533622725706,-1.4978710535753612
17.233333333333334,-1.1542090002528864,-1.9328317541118758,-1.4969985983954743,-1.4979058272004684
17.25,-1.1542142504528485,-1.9328026503146971,-1.497043142901568,-1.497940029305712
17.266666666666666,-1.1542194495561253,-1.9327738397087635,-1.4970870065400121,-1.4979736693187582
17.28333333333333,-1.1542245980617787,-1.9327453191707018,-1.497130199891412,-1.4980067565113306
17.3,-1.154229696464636,-1.93271708561101,-1.4971727333704699,-1.4980393000017977
17.316666666666666,-1.1542347452552963,-1.9326891359737353,-1.4972146172286052,-1.4980713087577187
17.333333333333332,-1.1542397449201398,-1.9326614672361513,-1.4972558615565221,-1.4981027915983418
17.35,-1.154244695941335,-1.9326340764084375,-1.4972964762867453,-1.498133757197066
17.366666666666667,-1.1542495987968506,-1.9326069605333587,-1.4973364711961108,-1.4981642140838605
17.383333333333333,-1.1542544539604664,-1.932580116685945,-1.4973758559082182,-1.4981941706476414
17.4,-1.154259261901786,-1.932553541973175,-1.497414639895847,-1.4982236351386116
17.416666666666668,-1.1542640230862495,-1.932527233533656,-1.4974528324833292,-1.4982526156705602
17.433333333333334,-1.154268737975149,-1.932501188537311,-1.497490442848891,-1.498281120223127
17.45,-1.1542734070256435,-1.9324754041850618,-1.4975274800269527,-1.4983091566440225
17.466666666666665,-1.1542780306907747,-1.932449877708517,-1.4975639529103921,-1.4983367326512174
17.483333333333334,-1.1542826094194845,-1.9324246063696604,-1.4975998702527769,-1.4983638558350934
17.5,-1.1542871436566322,-1.9323995874605402,-1.497635240670555,-1.4983905336605572
17.516666666666666,-1.1542916338430138,-1.932374818302961,-1.4976700726452181,-1.4984167734691207
17.53333333333333,-1.1542960804153806,-1.932350296248177,-1.4977043745254226,-1.4984425824809455
17.55,-1.1543004838064586,-1.932326018676586,-1.4977381545290842,-1.4984679677968558
17.566666666666666,-1.15430484444497,-1.9323019829974286,-1.4977714207454338,-1.4984929364003132
17.583333333333332,-1.1543091627556532,-1.9322781866484844,-1.497804181137047,-1.4985174951593643
17.6,-1.1543134391592855,-1.9322546270957734,-1.4978364435418348,-1.4985416508285516
17.616666666666667,-1.1543176740727041,-1.9322313018332595,-1.4978682156750076,-1.4985654100507941
17.633333333333333,-1.1543218679088294,-1.9322082083825534,-1.4978995051310064,-1.4985887793592374
17.65,-1.1543260210766877,-1.9321853442926205,-1.497930319385404,-1.4986117651790716
17.666666666666668,-1.1543301339814347,-1.932162707139489,-1.4979606657967763,-1.49863437382932
17.683333333333334,-1.1543342070243798,-1.9321402945259607,-1.497990551608542,-1.4986566115245983
17.7,-1.15433824060301,-1.9321181040813245,-1.498019983950778,-1.498678484376843
17.716666666666665,-1.1543422351110149,-1.9320961334610707,-1.498048969841999,-1.4986999983970133
17.733333333333334,-1.1543461909383106,-1.932074380346609,-1.4980775161909172,-1.4987211594967615
17.75,-1.1543501084710663,-1.9320528424449874,-1.4981056297981674,-1.498741973490081
17.766666666666666,-1.1543539880917295,-1.9320315174886147,-1.4981333173580083,-1.4987624460949198
17.78333333333333,-1.154357830179051,-1.932010403234984,-1.498160585459997,-1.4987825829347745
17.8,-1.1543616351081116,-1.9319894974663996,-1.4981874405906344,-1.498802389540251
17.816666666666666,-1.1543654032503488,-1.931968797989705,-1.4982138891349879,-1.498821871350605
17.833333333333332,-1.154369134973582,-1.931948302636014,-1.4982399373782875,-1.4988410337152545
17.85,-1.1543728306420404,-1.9319280092604447,-1.498265591507494,-1.4988598818952643
17.866666666666667,-1.1543764906163891,-1.9319079157418542,-1.4982908576128482,-1.4988784210648136
17.883333333333333,-1.154380115253756,-1.931888019982577,-1.4983157416893886,-1.4988966563126294
17.9,-1.1543837049077599,-1.9318683199081652,-1.4983402496384506,-1.4989145926434047
17.916666666666668,-1.1543872599285359,-1.9318488134671317,-1.49836438726914,-1.4989322349791867
17.933333333333334,-1.1543907806627642,-1.931829498630694,-1.498388160299783,-1.4989495881607484
17.95,-1.154394267453697,-1.9318103733925234,-1.498411574359354,-1.4989666569489293
17.966666666666665,-1.1543977206411862,-1.9317914357684929,-1.4984346349888809,-1.4989834460259617
17.983333333333334,-1.1544011405617098,-1.9317726837964306,-1.4984573476428262,-1.4989999599967716
18.0,-1.154404527548401,-1.9317541155358737,-1.4984797176904507,-1.4990162033902548
18.016666666666666,-1.1544078819310748,-1.9317357290678256,-1.49850175041715,-1.4990321806605393
18.03333333333333,-1.154411204036256,-1.931717522494515,-1.4985234510257763,-1.4990478961882203
18.05,-1.1544144941872065,-1.9316994939391572,-1.4985448246379325,-1.4990633542815759
18.066666666666666,-1.1544177527039534,-1.9316816415457185,-1.4985658762952512,-1.4990785591777671
18.083333333333332,-1.1544209799033158,-1.9316639634786827,-1.498586610960652,-1.4990935150440103
18.1,-1.1544241760989333,-1.9316464579228187,-1.4986070335195778,-1.4991082259787378
18.116666666666667,-1.154427341601293,-1.9316291230829525,-1.4986271487812124,-1.4991226960127348
18.133333333333333,-1.1544304767177567,-1.93161195718374,-1.498646961479679,-1.4991369291102568
18.15,-1.154433581752589,-1.9315949584694425,-1.49866647627522,-1.499150929170133
18.166666666666668,-1.1544366570069848,-1.9315781252037052,-1.4986856977553569,-1.4991647000268473
18.183333333333334,-1.1544397027790958,-1.9315614556693368,-1.4987046304360359,-1.4991782454516014
18.2,-1.1544427193640583,-1.9315449481680922,-1.4987232787627482,-1.4991915691533635
18.216666666666665,-1.1544457070540204,-1.931528601020457,-1.49874164711164,-1.4992046747798962
18.233333333333334,-1.154448666138169,-1.9315124125654355,-1.4987597397905994,-1.4992175659187703
18.25,-1.1544515969027564,-1.9314963811603385,-1.4987775610403324,-1.4992302460983582
18.266666666666666,-1.1544544996311283,-1.931480505180576,-1.4987951150354142,-1.499242718788815
18.28333333333333,-1.1544573746037492,-1.9314647830194502,-1.4988124058853298,-1.4992549874030403
18.3,-1.15446022209823,-1.9314492130879526,-1.4988294376354963,-1.499267055297624
18.316666666666666,-1.1544630423893543,-1.9314337938145603,-1.4988462142682675,-1.4992789257737789
18.333333333333332,-1.1544658357491047,-1.9314185236450379,-1.4988627397039278,-1.4992906020782566
18.35,-1.1544686024466895,-1.9314034010422392,-1.4988790178016627,-1.4993020874042469
18.366666666666667,-1.1544713427485682,-1.9313884244859125,-1.4988950523605202,-1.499313384892263
18.383333333333333,-1.1544740569184784,-1.9313735924725068,-1.498910847120355,-1.4993244976310143
18.4,-1.1544767452174611,-1.931358903514981,-1.4989264057627585,-1.499335428658261
18.416666666666668,-1.154479407903887,-1.9313443561426142,-1.4989417319119707,-1.4993461809616568
18.433333333333334,-1.154482045233481,-1.9313299489008202,-1.4989568291357844,-1.4993567574795788
18.45,-1.154484657459349,-1.931315680350962,-1.4989717009464274,-1.4993671611019397
18.466666666666665,-1.154487244832003,-1.931301549070168,-1.4989863508014378,-1.4993773946709905
18.483333333333334,-1.154489807599385,-1.931287553651153,-1.49900078210452,-1.4993874609821072
18.5,-1.1544923460068939,-1.9312736927020382,-1.499014998206391,-1.4993973627845671
18.516666666666666,-1.1544948602974088,-1.9312599648461757,-1.499029002405611,-1.4994071027823097
18.53333333333333,-1.1544973507113143,-1.9312463687219723,-1.4990427979494032,-1.4994166836346858
18.55,-1.1544998174865255,-1.931232902982718,-1.4990563880344572,-1.4994261079571944
18.566666666666666,-1.1545022608585114,-1.9312195662964147,-1.4990697758077234,-1.4994353783222092
18.583333333333332,-1.1545046810603194,-1.9312063573456073,-1.4990829643671935,-1.499444497259689
18.6,-1.1545070783226001,-1.931193274827217,-1.4990959567626674,-1.499453467257879
18.616666666666667,-1.15450945287363,-1.9311803174523758,-1.4991087559965088,-1.4994622907640018
18.633333333333333,-1.1545118049393353,-1.9311674839462645,-1.499121365024392,-1.499470970184933
18.65,-1.154514134743316,-1.93115477304795,-1.4991337867560308,-1.4994795078878698
18.666666666666668,-1.1545164425068697,-1.9311421835102265,-1.4991460240559014,-1.4994879062009852
18.683333333333334,-1.154518728449013,-1.9311297140994583,-1.4991580797439514,-1.4994961674140737
18.7,-1.1545209927865059,-1.9311173635954235,-1.4991699565962975,-1.4995042937791845
18.716666666666665,-1.1545232357338737,-1.93110513079116,-1.4991816573459138,-1.499512287511246
18.733333333333334,-1.1545254575034305,-1.9310930144928133,-1.4991931846833053,-1.4995201507886788
18.75,-1.1545276583053008,-1.9310810135194867,-1.4992045412571797,-1.499527885753998
18.766666666666666,-1.1545298383474423,-1.9310691267030917,-1.4992157296750952,-1.4995354945144077
18.78333333333333,-1.1545319978356674,-1.9310573528882014,-1.4992267525041112,-1.499542979142383
18.8,-1.1545341369736657,-1.9310456909319054,-1.4992376122714204,-1.4995503416762452
18.816666666666666,-1.154536255963025,-1.9310341397036659,-1.4992483114649746,-1.499557584120724
18.833333333333332,-1.1545383550032535,-1.931022698085176,-1.499258852534099,-1.4995647084475143
18.85,-1.1545404342918009,-1.9310113649702192,-1.4992692378900978,-1.4995717165958196
18.866666666666667,-1.1545424940240785,-1.9310001392645313,-1.4992794699068503,-1.4995786104728914
18.883333333333333,-1.1545445343934821,-1.930989019885663,-1.4992895509213964,-1.4995853919545548
18.9,-1.1545465555914116,-1.9309780057628443,-1.4992994832345146,-1.4995920628857278
18.916666666666668,-1.1545485578072914,-1.9309670958368512,-1.4993092691112895,-1.4995986250809323
18.933333333333334,-1.154550541228591,-1.9309562890598735,-1.4993189107816718,-1.4996050803247964
18.95,-1.154552506040846,-1.930945584395383,-1.4993284104410272,-1.499611430372547
18.966666666666665,-1.1545544524276767,-1.9309349808180063,-1.4993377702506796,-1.4996176769504952
